"","Timestamp","UTC","Callsign","Position","Altitude","Speed","Direction","phi","lambda","N","X","Y","Z","n","e","u","s","az","h"
"95",1669514230,"2022-11-27T01:57:10Z","UZB101","41.236904,69.346016",1209.82,209,189,0.71971974812882,1.21031630234067,6387433.57546011,-5120.86184464442,4757.33982852381,-1381.96467883978,-2777.67445163624,6473.31565732144,1070.53430162658,7124.97962450102,-1.16546137448262,0.150822006323854
"96",1669514233,"2022-11-27T01:57:13Z","UZB101","41.234062,69.345016",1225.06,213,196,0.719670145871478,1.21029884904815,6387432.52104229,-4964.95875292434,4933.19971235003,-1609.31909220852,-3093.44389232285,6389.75863416981,1085.71278099699,7181.72561162826,-1.11992892950932,0.151758997206762
"97",1669514236,"2022-11-27T01:57:16Z","UZB101","41.231411,69.343643",1247.92,217,202,0.719623877193008,1.21027488567752,6387431.5375008,-4782.69639721746,5090.28908304404,-1815.70668116631,-3388.0285122214,6274.90460950739,1108.53663489482,7216.7872719754,-1.0757148839226,0.154215827803362
"98",1669514239,"2022-11-27T01:57:19Z","UZB101","41.228153,69.34127",1263.16,222,208,0.719567014365978,1.21023346901437,6387430.32877475,-4508.30463475594,5253.99666854087,-2077.83693247195,-3750.10505792558,6076.2291611388,1123.76564576088,7228.18773903563,-1.01784278456763,0.156103122487339
"99",1669514242,"2022-11-27T01:57:22Z","UZB101","41.225647,69.338989",1278.4,226,214,0.719523276414923,1.21019365805413,6387429.39905541,-4260.54454141483,5368.8888710076,-2277.155000553,-4028.63892315357,5885.18115896245,1139.0142879692,7222.37096770531,-0.970522078401928,0.158367577065121
"100",1669514245,"2022-11-27T01:57:25Z","UZB101","41.223083,69.335999",1293.64,232,222,0.719478526172902,1.2101414727095,6387428.44782979,-3955.64037989778,5466.75007871166,-2481.32786483411,-4313.65789206185,5634.66038267553,1154.29336528168,7189.53650877259,-0.917412388042644,0.161249727496806
"101",1669514248,"2022-11-27T01:57:28Z","UZB101","41.22089,69.33297",1316.5,234,226,0.719440251102405,1.21008860668645,6387427.63425181,-3655.22563466453,5543.3828822244,-2649.49075105647,-4557.46631076269,5380.82382527471,1177.20229646399,7149.09570919154,-0.868056395734956,0.165417862263154
"102",1669514252,"2022-11-27T01:57:32Z","UZB101","41.218796,69.329597",1339.36,238,231,0.719403703907869,1.21002973673078,6387426.85740971,-3330.36268423777,5603.02638978884,-2809.38903870294,-4790.29071570884,5098.10810925768,1200.12318923207,7097.73816817849,-0.816517258543421,0.169901532567777
"103",1669514255,"2022-11-27T01:57:35Z","UZB101","41.216606,69.325851",1362.22,241,232,0.71936548119725,1.209964356697,6387426.04496143,-2973.73659128789,5658.17070288863,-2977.31572613772,-5033.79019198838,4784.09322402507,1223.03813406524,7051.41219547537,-0.759970773294425,0.174327473127312
"104",1669514258,"2022-11-27T01:57:38Z","UZB101","41.214523,69.322144",1392.7,244,233,0.719329125988931,1.20989965734163,6387425.27221606,-2620.89995738259,5712.47327643167,-3131.28804366756,-5265.39628732259,4473.32447373986,1253.55591142114,7021.85390997061,-0.70424456713424,0.179484189071847
"105",1669514261,"2022-11-27T01:57:41Z","UZB101","41.212605,69.31855",1415.56,247,234,0.719295650573878,1.20983693020832,6387424.56068876,-2283.20825925167,5753.43143791333,-3276.49985592812,-5478.65061288235,4171.99633958238,1276.43980518338,7003.60368465988,-0.650821024237307,0.183279089498589
"106",1669514264,"2022-11-27T01:57:44Z","UZB101","41.210602,69.314865",1446.04,250,234,0.71926069162896,1.20977261482538,6387423.81763573,-1934.14255719399,5802.84700893052,-3423.80038347282,-5701.34686481083,3863.02443848297,1306.91852128066,7009.73251318989,-0.595508661299154,0.187540841816511
"107",1669514267,"2022-11-27T01:57:47Z","UZB101","41.208599,69.311058",1468.9,252,234,0.719225732684043,1.20970617014076,6387423.07458987,-1577.5159424569,5843.25335186813,-3576.1276545329,-5924.02995434345,3543.79206032467,1329.76021054935,7029.99681965353,-0.539099561975209,0.190301708407132
"108",1669514270,"2022-11-27T01:57:50Z","UZB101","41.206512,69.307068",1499.38,255,235,0.719189307662554,1.2096365315036,6387422.30039047,-1202.31854991731,5889.31631189212,-3730.46144742332,-6156.04576510776,3209.19368610721,1360.19687937224,7074.31686650419,-0.480548054154919,0.193477372682772
"109",1669514273,"2022-11-27T01:57:53Z","UZB101","41.204132,69.302505",1529.86,258,235,0.719147768826356,1.20955689212983,6387421.41750846,-774.561156947166,5938.41115499102,-3909.2902413751,-6420.61489943984,2826.51173078479,1390.59626481259,7151.72861781567,-0.41469491246999,0.195688539319967
"110",1669514276,"2022-11-27T01:57:56Z","UZB101","41.202301,69.29895",1552.72,261,235,0.719115811847752,1.20949484567492,6387420.73828975,-442.12423424935,5974.41389962751,-4047.26241375692,-6624.14392130625,2528.34399517584,1413.37266149528,7229.75990807319,-0.3646195772112,0.196760859037525
"111",1669514279,"2022-11-27T01:57:59Z","UZB101","41.199753,69.293953",1583.2,265,236,0.719071340858411,1.2094076315722,6387419.79310627,24.0693794088438,6022.05131538026,-4240.14907788252,-6907.35451037007,2109.19860104379,1443.70374807005,7365.08965205219,-0.296362814559021,0.197297365979463
"112",1669514282,"2022-11-27T01:58:02Z","UZB101","41.197815,69.289978",1613.68,267,238,0.719037516377508,1.20933825473444,6387419.07421076,394.288124055136,6058.21179747581,-4382.05860324297,-7122.76083269489,1775.75119644668,1474.04773282536,7487.31132717892,-0.244325933149639,0.198167240293812
"113",1669514285,"2022-11-27T01:58:05Z","UZB101","41.195984,69.285843",1651.78,268,239,0.719005559398904,1.20926608536987,6387418.39501278,776.334906806238,6087.63058409281,-4510.01166659361,-7326.27906075869,1428.85514950243,1512.00374812617,7615.91407834401,-0.192613617435196,0.199860024652237
"114",1669514292,"2022-11-27T01:58:12Z","UZB101","41.192734,69.276794",1750.84,268,246,0.718948836198214,1.20910815052585,6387417.18946047,1597.02422543475,6111.130138129,-4716.43994327262,-7687.53884795942,669.622701113964,1610.76242181738,7882.96921726017,-0.0868856529659881,0.205783795361339
"115",1669514295,"2022-11-27T01:58:15Z","UZB101","41.19128,69.271736",1796.56,268,249,0.71892345911089,1.20901987177229,6387416.65012105,2043.81484279479,6092.59468193632,-4807.87645870354,-7849.14395106846,245.199853575375,1656.31560378894,8025.74389774198,-0.031228900884571,0.207869095104065
"116",1669514298,"2022-11-27T01:58:18Z","UZB101","41.190262,69.267517",1849.9,268,252,0.718905691659104,1.20894623633114,6387416.27251152,2415.50567841018,6074.46987108793,-4857.85029628407,-7962.30245458995,-108.840448838839,1709.51887284741,8144.48042531223,0.0136686179800641,0.211471729719521
"117",1669514301,"2022-11-27T01:58:21Z","UZB101","41.189346,69.263062",1895.62,267,255,0.718889704443156,1.20886848191297,6387415.93273873,2801.05225198739,6036.96040542889,-4904.31781239621,-8064.10344781873,-482.701207636067,1755.09344112825,8266.98964920524,0.0597866760707111,0.213929441382211
"118",1669514304,"2022-11-27T01:58:24Z","UZB101","41.188477,69.257935",1948.96,267,258,0.718874537531957,1.20877899888222,6387415.61040109,3240.1558482931,5981.59258004185,-4941.84015219565,-8160.66834505232,-912.972824841405,1808.26341771741,8408.31991569617,0.111411495397428,0.216749630276034
"119",1669514307,"2022-11-27T01:58:27Z","UZB101","41.18779,69.252441",2002.3,267,261,0.718862547119995,1.20868311049311,6387415.35557356,3703.34865432908,5902.82023541629,-4964.14885317162,-8236.98489562024,-1374.05873571238,1861.42263974161,8555.7496353976,0.16529371882001,0.219317932673531
"120",1669514310,"2022-11-27T01:58:30Z","UZB101","41.187279,69.247391",2055.64,267,262,0.718853628487518,1.20859497136589,6387415.16602991,4127.13525359845,5825.16360943485,-4971.74468678003,-8293.73041590142,-1797.89498623899,1914.58379694205,8699.65641325591,0.21347460019889,0.221892169281681
"121",1669514313,"2022-11-27T01:58:33Z","UZB101","41.186874,69.242371",2101.36,267,263,0.718846559904047,1.20850735583744,6387415.01580484,4543.78636982013,5735.7461400684,-4975.49724499695,-8338.66703920829,-2219.22091538813,1960.11268318179,8848.74856648356,0.260107050141875,0.223365723853705
"122",1669514316,"2022-11-27T01:58:36Z","UZB101","41.186626,69.236961",2147.08,268,266,0.718842231487502,1.20841293352491,6387414.92381531,4986.96860552882,5623.94738571532,-4966.12424398819,-8366.12613372909,-2673.28272945283,2005.62285574731,9008.94167350147,0.309282448863992,0.2245070404177
"123",1669514319,"2022-11-27T01:58:39Z","UZB101","41.186581,69.232658",2185.18,270,269,0.718841446089339,1.20833783200719,6387414.90712368,5335.97582993913,5525.80018476211,-4944.79718877003,-8371.0341585227,-3034.43479244475,2043.55513381125,9135.54185462906,0.347760115308766,0.225601665344012
"124",1669514322,"2022-11-27T01:58:42Z","UZB101","41.186783,69.227173",2223.28,271,275,0.718844971654428,1.20824210069772,6387414.98205061,5771.32219504402,5375.54830416292,-4902.81911270414,-8348.43671656217,-3494.77988639881,2081.44964783503,9286.67403871233,0.396449992188397,0.226053260156967
"125",1669514325,"2022-11-27T01:58:45Z","UZB101","41.18742,69.221733",2261.38,273,279,0.718856089401763,1.20814715478641,6387415.21833056,6191.83445728919,5196.83921383973,-4824.47167586442,-8277.4848427585,-3951.32475901712,2119.37633252706,9413.89816771959,0.445370606929836,0.22707923269071
"126",1669514329,"2022-11-27T01:58:49Z","UZB101","41.188293,69.21698",2299.48,274,285,0.718871326126133,1.20806419928706,6387415.54215026,6552.2959969081,5022.40583252814,-4726.39294373291,-8180.31912839062,-4350.1935710603,2157.34287684432,9512.93505897516,0.488753251706668,0.228770207358299
"127",1669514332,"2022-11-27T01:58:52Z","UZB101","41.18956,69.211998",2345.2,275,290,0.718893439447756,1.20797724698373,6387416.01211783,6922.51164551335,4819.53197197057,-4590.35550372163,-8039.35478404512,-4768.25240137196,2202.9442241517,9603.14633657438,0.535340744506539,0.231459321874567
"128",1669514335,"2022-11-27T01:58:55Z","UZB101","41.191132,69.207214",2390.92,276,294,0.718920876023597,1.20789375043231,6387416.59522289,7269.2471208442,4601.66064610705,-4428.8192531094,-7864.49095227894,-5169.66022653093,2248.57056511274,9676.34612767363,0.581519254521439,0.234521964440124
"129",1669514338,"2022-11-27T01:58:58Z","UZB101","41.192734,69.203308",2444.26,276,299,0.718948836198214,1.20782557787173,6387417.18946047,7548.33046719013,4413.22815637384,-4259.75766623579,-7686.33458853793,-5497.37542125864,2301.85469740444,9726.22285253511,0.620864004996169,0.238931700837163
"130",1669514341,"2022-11-27T01:59:01Z","UZB101","41.19482,69.198952",2497.6,274,303,0.71898524376641,1.20774955132952,6387417.96323741,7850.11970687658,4178.25486197788,-4050.23410815932,-7454.35723002647,-5862.80103467894,2355.14580222766,9771.72397455183,0.666450635521554,0.243412994760603
"131",1669514344,"2022-11-27T01:59:04Z","UZB101","41.197147,69.194519",2558.56,273,305,0.719025857578104,1.20767218088377,6387418.82641965,8153.69262498384,3929.83210890181,-3815.5468872413,-7195.58505586498,-6234.65572854828,2416.05163974224,9822.66164924805,0.713970213482583,0.24851732336182
"132",1669514347,"2022-11-27T01:59:07Z","UZB101","41.199326,69.190613",2611.9,272,305,0.719063888302505,1.20760400832319,6387419.63471127,8417.70570492884,3701.85472849384,-3598.25423297891,-6953.26376478323,-6562.27469075709,2469.33294458562,9874.66107219961,0.756477372716573,0.252750088382258
"133",1669514350,"2022-11-27T01:59:10Z","UZB101","41.201523,69.186523",2657.62,273,305,0.719102233186172,1.20753262435678,6387420.44968854,8693.61942936992,3461.77646326087,-3384.47918443102,-6708.90107752154,-6905.30726757386,2514.95373447982,9950.75948931297,0.799823722420416,0.255511026756964
"134",1669514353,"2022-11-27T01:59:13Z","UZB101","41.203995,69.181824",2695.72,274,304,0.719145377725281,1.20745061133523,6387421.36668741,9008.07912621787,3179.33959405124,-3152.73936357722,-6433.90609702951,-7299.38428880729,2552.89965178287,10059.4957772819,0.848335385200813,0.256586285477856
"135",1669514356,"2022-11-27T01:59:16Z","UZB101","41.206318,69.177223",2741.44,275,303,0.719185921723805,1.20737030873635,6387422.22842407,9320.72881854628,2915.34594907425,-2928.43975409493,-6175.4571823969,-7685.23989520249,2598.4232616333,10195.6356891087,0.893895866475667,0.257699222327771
"136",1669514359,"2022-11-27T01:59:19Z","UZB101","41.208481,69.172791",2779.54,275,303,0.719223673195525,1.2072929557439,6387423.03081605,9622.21572063933,2661.95134927612,-2722.53820336983,-5934.76964113605,-8056.90359342457,2636.2944490614,10348.1995839489,0.935922140161131,0.25759821909258
"137",1669514362,"2022-11-27T01:59:22Z","UZB101","41.210506,69.168671",2817.64,276,302,0.719259016112878,1.20722104817872,6387423.78202279,9902.79613536713,2427.2795575019,-2528.17515120935,-5709.42316919038,-8402.38689447396,2674.15566016368,10504.7002310443,0.973961548156301,0.257400480547843
"138",1669514375,"2022-11-27T01:59:35Z","UZB101","41.218796,69.150635",2985.28,280,300,0.719403703907869,1.20690626059483,6387426.85740971,11145.9641112695,1439.60163860116,-1724.83267630776,-4786.56994710111,-9914.68373742056,2840.38925805346,11370.1370532122,1.12102273456138,0.252485420534721
"139",1669514387,"2022-11-27T01:59:47Z","UZB101","41.227547,69.132965",3145.3,283,308,0.719556437670711,1.206597860916,6387430.10394933,12345.8772235494,425.49893463403,-888.03745499393,-3812.1734004142,-11395.8803542843,2998.59787230878,12385.0855581947,1.24797629792744,0.244543691748149
"140",1669514390,"2022-11-27T01:59:50Z","UZB101","41.230042,69.129211",3191.02,283,312,0.719599983635548,1.20653234125588,6387431.02959612,12587.2849998786,174.723568652757,-649.405828337651,-3534.47245778523,-11710.4277934902,3043.90953579432,12605.2370038604,1.2776682078277,0.243890444395196
"141",1669514393,"2022-11-27T01:59:53Z","UZB101","41.232761,69.125603",3229.12,285,315,0.71964743913791,1.20646936977647,6387432.03835967,12809.3327876122,-92.3943045297638,-397.083499915432,-3231.8804598128,-12012.653759676,3081.60945300268,12815.8190716478,1.30797978283426,0.242833104082268
"142",1669514396,"2022-11-27T01:59:56Z","UZB101","41.235928,69.121918",3274.84,286,319,0.71970271371532,1.20640505439353,6387433.21335019,13027.7318660927,-387.140698442236,-102.310408304911,-2879.48502766183,-12321.2473180301,3126.91116251353,13033.8844138976,1.34121595392493,0.242269345238625
"143",1669514399,"2022-11-27T01:59:59Z","UZB101","41.238831,69.119019",3312.94,288,323,0.719753380623506,1.20635445729852,6387434.29040956,13189.3487257978,-645.701796016656,165.371950717177,-2556.51688381724,-12563.9262070964,3164.67663238455,13206.1803146166,1.37005616186171,0.241990941145756
"144",1669514402,"2022-11-27T02:00:02Z","UZB101","41.242355,69.115906",3351.04,288,327,0.719814886026346,1.2063001251989,6387435.59788996,13351.4914928228,-953.181460672989,484.932610334363,-2164.50146686495,-12824.4133394756,3202.40464568027,13394.2539776001,1.40359236919439,0.241426444726274
"145",1669514405,"2022-11-27T02:00:05Z","UZB101","41.245747,69.113365",3396.76,289,331,0.719874087594574,1.20625577638261,6387436.85641629,13474.2694725199,-1229.19479182363,798.47653150931,-1787.2274626767,-13036.9459185062,3247.81180801732,13553.7604533096,1.4345561399775,0.241978968287367
"146",1669514408,"2022-11-27T02:00:08Z","UZB101","41.249725,69.110779",3442.48,290,334,0.719943516792218,1.20621064216815,6387438.33239088,13585.2364408951,-1546.68622635957,1160.96692411602,-1344.81923714026,-13253.1148144835,3293.19610261241,13722.1984986636,1.469670523908,0.242355976739658
"147",1669514411,"2022-11-27T02:00:11Z","UZB101","41.253479,69.108765",3480.58,291,338,0.720009036452338,1.20617549123702,6387439.72527947,13655.1652984722,-1837.11761961505,1499.70464791171,-927.376119737394,-13421.3239355683,3331.01964223392,13859.5690592409,1.50180876329091,0.242716906464828
"148",1669514414,"2022-11-27T02:00:14Z","UZB101","41.257385,69.106873",3526.3,291,340,0.720077209012921,1.20614246960757,6387441.17459277,13713.5805658603,-2128.97656628396,1856.15062984591,-493.053260395319,-13579.270285198,3376.45454889518,14001.4330808244,1.53450301007131,0.243551307451053
"149",1669514417,"2022-11-27T02:00:17Z","UZB101","41.26125,69.105255",3564.4,292,342,0.72014466598851,1.20611423018027,6387442.60871964,13749.5339437947,-2415.20958182774,2204.13189630257,-63.3196244941075,-13714.2176297686,3414.28526056504,14132.9798136137,1.56617928072838,0.243996664928172
"150",1669514420,"2022-11-27T02:00:20Z","UZB101","41.265839,69.103577",3617.74,293,344,0.720224759147884,1.20608494355543,6387444.31152442,13775.3229088262,-2742.12939225882,2622.6226219181,446.884699752516,-13854.0611644118,3467.30840583607,14288.349948938,-1.53855092246714,0.245113895249852
"151",1669514423,"2022-11-27T02:00:23Z","UZB101","41.269909,69.102135",3663.46,294,345,0.72029579404844,1.20605977590761,6387445.82177894,13794.1234714082,-3031.83464237396,2992.71950602857,899.388756682348,-13974.1954280711,3512.71913015362,14436.9745336381,-1.50652429099848,0.245781153403083
"152",1669514427,"2022-11-27T02:00:27Z","UZB101","41.273865,69.100822",3701.56,294,345,0.720364839273649,1.20603685973453,6387447.28975944,13803.7352644922,-3315.2501750784,3348.25280512078,1339.21097796473,-14083.5094222801,3550.50195487738,14585.7734735784,-1.47599067814532,0.245892690941087
